feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.27442005787434076,-0.3020960998811377,0.32405702822156063,0.6404797952008238,-0.19050310599781134,0.9965705105794472,-0.39247110606087293,-1.6394841625254342,-0.46649537922819795,0.35196474934928856,1
0.33278788243246615,1.2307244776743804,0.6157711497711416,-0.6176518954343502,-0.31607285602704976,0.08865759096143744,1.2361307218062179,0.9653974845911707,0.1973157074055956,-0.20150596311500668,0
-0.8681920969253764,-1.1222399638846376,0.513085420097293,0.8623934723827588,0.9531250453760867,-1.3796181647889305,-0.971656734541286,0.4070522871245351,-0.6267172245899651,1.0701236974527633,0
1.0401168815307573,1.3279431633123524,-2.172669546014036,1.1070806692869728,-0.12038116395359824,-0.13263374638257355,1.8998819348952156,0.6725737012027313,-0.9745293046706415,-1.2863451015664606,1
0.3493879614893962,1.54472261709004,-0.5286166817497568,0.3996879517526416,-0.651356893791829,0.18102155870370695,1.173473857485325,0.6628812686674127,-1.2968319479558466,-0.1457092485143079,1
0.8317907855947343,1.5489375921877502,-0.4830610516834395,-1.5811907020321334,0.8950383140761154,0.2671266510114834,-1.5841359430054898,-1.803139676255945,0.5087250232299338,-0.9017613034846975,1
-1.061429944583737,-1.5364108950118218,-0.6757080791616118,0.34767648353833636,-0.4872285641135523,-0.5041798310076715,0.31965182591897723,-1.7785875840065168,-0.08152267310164589,1.265454660322561,0
-1.8570914891204142,-3.0549016075145037,-0.684629825760004,-1.8665399513606162,1.0075136898369221,1.4196030045136372,1.321304032273012,-0.649373038321426,-0.6004235657387051,2.1184463710005272,0
-0.36027639433523234,0.9364568740996309,0.14488783309689118,0.24930859564172886,1.0450884740847535,2.012270445700765,1.090980425185967,0.38680852068920263,1.0237095461069814,0.8095785475900183,1
-0.907498696723417,-1.199400346493034,-1.9196731561976563,-0.04541121793223822,0.02538842054241018,0.8595878869798019,-0.5495571359085801,-0.7666565877833479,-0.3871306497895146,1.1117032789292345,0
-1.8287403993288174,-3.0186065993079962,0.7197579421481819,1.804348109786743,-0.19090379172729868,-0.6414869090443096,0.01914777741575206,0.42588720619303577,0.487872284871074,2.08340935813606,0
-0.5261975134609931,-0.48293059306752006,0.54711911517521,-0.2628908292082677,0.02246589281204638,0.7846042878980238,2.412615421612916,-0.19102776260016902,-0.01926037973439464,0.7000007879250747,0
-0.13829809654315472,-0.9470995938609758,1.633431532301096,0.6387302220291846,-1.1430049127304835,1.1055259329579838,1.050654396007612,0.2010990467149675,1.1870303055603801,-0.02981995313595942,0
-0.639106702034148,1.5352147308291886,-0.1755639454992155,0.6855077387902041,1.8486088332964115,-0.7309562757154733,0.35845361820962024,-0.5353350870162231,0.7579218499236196,1.40329474125538,1
0.879179795612286,0.3396191176628639,0.4599721429391164,0.032004149065766624,-0.7534178703461835,1.301741289398798,0.2992925804064919,0.742095372009307,1.5615111967268527,-1.2913783937527124,1
0.7091461755642438,1.7239331321340785,0.7796605322693398,-0.21492103028873533,-0.30803428418574125,-0.4108142879545848,-1.0909664302151982,1.1267051368275833,-1.1057046684859357,-0.6636487945290817,1
1.0898833022853331,1.6213551606420644,0.14866745720211155,-0.213442870930208,1.490726136849952,1.5307508323436974,0.5999287299962045,-1.2096947428411076,1.2187618516973167,-1.2879705808847253,1
-0.3103458606388996,1.3769851269203368,0.8484308822052846,-0.04282338131157488,0.058022734808395225,1.2374381346841392,-0.0635245746153551,-0.8000385643976464,-0.45730165508679,0.8460448975765299,1
0.014100947771797353,-2.077344768507047,-0.4937565831613125,-1.2829922241885696,0.99626681944714,0.47704082722312147,-0.04692057887918407,0.3465038817307158,0.07682189106025536,-0.563642180936104,0
0.3359398643045852,-1.474710812909086,0.1664522082130561,-1.1227220215622986,0.3824097461840506,-0.04946370965243295,-0.21398884422550896,0.9843223984765838,0.6748194921666038,-0.911690288331391,0
0.730219026686347,-1.5376712912580188,-1.4026052717996935,-0.7019916878067554,-0.6629009175509482,0.04886007032570433,0.5432980290363879,0.12229750303228377,0.04059169120388238,-1.5469395906177845,0
1.3135835487421086,1.276441614676247,-0.9716140385106515,0.1846803058649084,-1.3471262895296965,0.13653533108273744,2.013387247526623,-0.6777153697521061,-0.3653215513121087,-1.7289872473949601,1
-1.2466194698200563,2.3036715649045663,0.43295982536069616,-0.3084827884558197,2.4267164863455224,-1.2585049106753345,-0.7095798547491726,0.054934110999848726,-0.21701705042437042,2.5571275256267754,1
0.6534052444058223,-1.0541646608146344,-0.13958962815517376,-2.8962553781936893,2.0883747047807275,0.3464884758979927,0.9163276747024814,-1.9982006845321076,0.9980101098596522,-1.3003395442704415,0
1.3391795665545025,2.9188384302796937,0.513907849658915,-1.0003313246055747,-0.6777449705248515,0.12637957954641182,-1.3459796802467485,0.8712972974572442,1.9389289990582848,-1.3410307701012523,1
-1.327924918209668,-2.018075081701684,0.3904648499288896,0.8508979621679722,-0.13737178839939665,0.26256132900192497,0.8743891807127275,-0.47622087354465903,0.19358991136754436,1.5581719024719738,0
-1.0345615316210834,0.5741527794568557,0.8604734883597454,0.30740669780910074,0.8157372125392968,-0.221253623585772,-1.1032083657216831,2.056207129940322,-0.27681329988892067,1.7734530801031738,1
0.25187988033331826,1.6610799669068903,-1.0276751409259581,0.09284490114111471,0.15985639199740037,-1.881849045497639,-0.12853751143893075,-0.2081168572725397,-0.5487249077409615,0.037664996369435766,1
-0.1313089815451254,0.3005084131633784,-2.6042138566271342,0.8868873900973003,-0.42076179368105326,-1.252393444413119,-0.01208894784605456,-1.4511756900515589,0.3636318826249679,0.28442955829602656,0
-1.1603707107183747,1.8693813895649638,0.9218015019772522,0.3674816654743044,-0.3135296861723979,0.17521141890851205,-0.8514064342603136,-0.22979963057519381,2.98525900260341,2.3085483603728982,1
-0.39972091653998437,-0.02712316349395516,-2.4238793266289567,-1.889540730945531,-0.4523063192490767,-0.6526239793023909,0.8406435489887241,-0.6810516574748808,-0.4461834332147797,0.6203078753932345,0
0.3812207652258999,1.0267397561091403,0.5578103063518622,0.8177662992002871,1.3902075490173134,0.4746982328799528,1.085895565831578,-0.009118996644203544,-0.025026958745143917,-0.3306968889829338,1
0.9179318457865328,-1.477763331313854,-0.5020542243526112,-2.198805956620082,0.4400144500533324,1.8811570694405901,-0.5551995266931984,-0.0657502610729878,-1.448013900416244,-1.8259460113942876,0
1.080115136648536,-0.8939135400271759,0.169360824036078,0.5387559924463692,-0.9206735930793662,0.5583269125217224,-0.05576907765770601,-0.7050118557584089,0.0760053914124115,-1.9283046883548542,0
-0.7923878040239928,1.4901544207791289,-0.5098066931908826,0.19042388992505774,0.44921872128503426,-1.8697416996954206,1.1539007342557472,-0.41142660711600243,-0.38852077518300926,1.632129585241044,1
1.1462735503864683,-1.7849282561268736,0.34272534637770413,-0.0821511783925688,1.1172958315881276,-1.251539424190444,0.3520553965142968,-0.24123605785632987,1.4437646040732595,-2.264407543269158,0
0.498633161302687,-1.2891512819974444,1.6839276914578687,0.22445181855997204,1.0470983026121545,-1.2257656630023412,1.5739867632900328,-0.483186462299374,-1.4643748802098202,-1.1186734329191477,0
0.22650352369876026,-0.4084486502458321,-2.8485426206300755,-0.37061433208610595,0.7716987106483447,1.1727290192593647,-0.025554070991445278,-0.6716233679380516,0.5436001545944323,-0.461978485847107,0
-0.907427544597865,-1.2612413695044133,-0.5426737997340217,0.5008444749444569,-1.801057734152739,2.2313001461926323,1.732514999485092,0.14294309476370676,0.6380511014407572,1.0954712439975993,0
0.7532859523737597,0.9610043788364986,0.12320480678448567,2.1709427174978138,-0.1758858124323366,-0.24606248812994858,-1.6019658118971685,0.0754336389015928,-0.8432465953161917,-0.9318038010701569,1
-0.1915682594444698,0.07471986239492467,1.9541574337502863,-0.5923559556520536,0.12354769595558233,0.6255080168310357,-2.100026507651624,0.3676492929914216,0.885231482988991,0.3201516896887098,1
-0.6632909480925947,-0.7452888468949947,-1.0727430257398065,-1.9792998103757877,0.7479102561175338,-0.1681438185847896,-0.620847598251116,-0.7877837519082389,-0.47209057769712737,0.8467844655066205,0
0.5246527944035895,0.35392141024404344,-0.5327008396619114,-1.5947030672667954,0.5136001065697166,-0.14760258629866868,0.32316771418478146,-1.7684393655628516,-0.46603650186824225,-0.7312056533977496,1
-0.8387442785024446,2.270712903506255,-0.12270893359572414,-1.6548874362282961,-0.9600462952794637,0.7324921027798023,1.2723535001067678,0.26402008133367,0.28872366282502326,1.9083594041407879,1
-0.5400212763471621,1.641024076359519,1.8709651753717822,-1.5859833122379583,-1.879924385139045,1.0213832954293984,-0.5647740041709423,-1.3776175007542373,2.088442772869925,1.2753579142672273,1
1.4572830063579738,0.21278346407789672,1.5284684264125317,0.0570131248970845,0.26859227886325693,-0.643518230380143,2.165002344901084,0.45588777208160763,0.9278401280812372,-2.231797602391306,1
1.1788379040049781,0.7964732719334394,-0.2813275571182134,0.8840453963610497,0.7368438970924334,-0.7472116791478234,-0.021367294348436157,-0.2711236010425688,-2.4242402602729416,-1.6426138556182495,1
0.612116557743698,0.3513903103363939,-0.8181988834223072,0.7783610761666377,-0.5511857163285334,1.0240625258114624,1.2083662305931424,2.061503576636398,0.5925269492011831,-0.8691433683778892,1
0.3775385901134524,1.1564397277152225,1.6246784584695606,-0.9533286082587124,0.12267031599479553,-0.7991920066502536,-0.6459641791245353,1.3748764191481848,-0.4827435221820324,-0.29110813039117855,1
0.32753830413890683,2.1726540955623355,0.2935579321666293,0.7942646796218271,-1.2542894231692494,-1.5625458568865427,0.5159392177040995,0.06699071722487192,-0.5290526773462948,0.05227020612895661,1
0.8253024661733447,0.435911321021888,1.4775300810552618,0.9553052085705107,0.08840688629184736,-0.4532280493272752,-0.17018462252492844,-0.0033744574109520514,0.6963874474567153,-1.1817148484507967,1
0.22895338945044172,-0.7935677882807268,-0.6389617476895022,-0.9913923494563072,-2.153390113603715,1.5945050632249722,-1.4400508825942944,-1.0962750868952018,-0.8469613483183278,-0.5662142700967483,0
-1.2275839882286579,3.341835919206616,-1.2457173764463845,0.975816719344709,0.9184544439424138,-0.4173668136050844,-0.9186865114860944,0.5555126463422483,-0.2950899142379063,2.7978732210880826,1
-0.5067871092196481,-0.4328749970306689,-0.32789471651291785,0.00020706491819709385,-0.009300321138614417,-0.8224199323822006,0.152354872033722,-0.5240883979345925,1.1210306673244714,0.682583573640529,0
0.9548826865212007,-0.5902795228475586,1.0531528533329035,-1.2767485758203094,-1.0810565404082624,0.20768768716311115,0.42961821913258585,-1.6609609335159914,0.27157883719537346,-1.6525977281707571,0
-0.6191318683767486,0.9714121615642203,0.7597122954841684,0.1435879365051602,-1.8179792253871547,1.2189707897936632,-0.05658848889989584,0.3099989831655551,-1.9511018640386248,1.2249746500826588,1
-1.1772355215807864,-1.725242720222989,-0.7728776678236091,1.1241127199860135,0.9475264621228578,-0.018708756445897416,0.19473619471877485,0.655900776529761,-0.38851845308888583,1.3979926247510115,0
-1.076390904819742,-1.579463854506924,-0.234407800316322,0.26348721533105957,0.2942241290134937,0.6897078052451944,-1.2922626951056186,1.3814540786904865,-0.5029747705513431,1.2777136984810111,0
-0.43929613723444383,1.510430052655362,0.4818660617184915,-1.3510743662080213,-1.3224579567435701,2.9490944253087252,-0.8254105299789551,-1.085150526557798,1.2446795807367868,1.083223233012523,1
0.4503145843892352,-1.4258544241983118,0.6337768809320985,-1.1875984190295128,0.3098207102270275,-0.8353470532597573,0.27899416222380197,-0.6734906242438685,2.1451491277733883,-1.078470448816022,0
-1.3568411752790994,-2.067808948673076,-2.296180953137238,0.6012067489291149,-1.4438548161335418,-0.4501892648514116,-0.13944627568099954,1.2038844371688162,0.0005279588565972928,1.5905928046249287,0
1.5216606792734706,0.5340035161826429,-0.0332299906444608,-1.1437262073206618,0.10855970577652314,-0.6124373746404379,0.2871241652018242,0.9531366339132451,0.36150352520610163,-2.2491071921059023,1
-1.140939903422315,-1.6819544085519833,0.03279699541158651,0.34378788154988543,-0.04865235157045115,-0.9637589262106109,0.26028050658288615,-0.413465161123276,-0.9571509148950429,1.3523093262635135,0
-0.7779689653248484,-0.9796592876438188,1.0602099074988798,0.47635776935621926,0.5054701591666269,0.8071225966373103,-0.49163618563204736,0.20965941527462578,-0.9735461997044687,0.9656819373012828,0
-0.9391681158511912,1.1426613582481409,1.341475915530881,0.0036956718478473255,1.0114630354083562,1.4816634024625988,-1.0589075870566005,-0.5057467042619367,1.9625871905307948,1.7719247617304328,1
-0.7527647761791187,-0.8244971029123298,-0.835142901630023,-0.31984752325484395,0.15175799224874037,0.9873345165891019,0.4663583744463345,-0.23401985910698136,-0.07595102364252276,0.9665697179330851,0
-0.9691869052362023,2.077417331727192,0.3721054726068629,0.2806364044901364,1.7586204841951334,1.4641772387524374,-1.1119670257741636,2.620793091029975,0.996858773465808,2.062707228016542,1
0.14754393052183884,-0.20899155669112268,0.19063559126502433,1.6999573745763805,1.0715431522348857,0.19729226563120644,0.4631847952675847,0.2965755451407618,0.3113086734428849,-0.28605488618523256,1
-0.799483896239937,1.8138219841272072,-0.9077561801469204,0.015618333949603047,0.9022771737866472,-0.370508098590029,-0.7847619081277034,-1.0896330373423884,-1.405567019178642,1.7276389706374697,1
-0.2040967423542045,-1.1851324613590357,0.609138120907177,1.2360931752104374,1.091310120594269,-0.9039076414647897,-0.11122606134870032,-1.4137144969049802,-0.7355299425897666,0.011404663387525993,0
0.928756427587104,-0.40563492462056616,-0.998354040738791,0.23421473253652075,1.5505004928140769,-0.7677975651041284,-1.0041407667520679,-0.9186519464841982,-0.03468488738678118,-1.5634594238636104,0
0.9160221627842393,2.0467917956437494,-0.18289644110484016,0.020793707675407894,-0.7280029412291344,0.6191542610051978,-1.0097307047099375,-2.3629324355418384,2.0574954697116987,-0.9041881220627823,1
0.5547037702082486,-0.4244328953880673,0.17989415115347845,-0.9885911071509175,-1.103589317215771,-1.6929568141953855,-0.28067507686677406,-0.7539645888666763,-0.09833962679474989,-0.9812687589787357,0
0.5937829481786593,-0.08572658988513537,-0.810252437014381,1.1647393544571714,-0.7345915767980492,-0.03564148229748357,0.46642998243352635,-1.356581804623405,-1.6151318159055095,-0.9543131202169164,1
-0.9814482083650411,-1.2966157269858298,-1.1225448062444139,0.8187776437548606,1.5379319184125528,0.8113965544915921,0.8297324178791745,-1.2995812369275976,-1.1482632887526183,1.2024284946561457,0
0.663944757265989,-1.5995375798245672,0.1998104337187135,-0.8463159774657358,0.543479378670093,0.10575379127148042,0.9113627221747217,1.987275999230808,1.2637066776546686,-1.4590463827084115,1
-0.04068281996316879,-0.04293599249942914,0.647195939702741,-1.6685840738775894,0.39922312260527926,-1.0227925651984056,0.6135179727304166,0.1200313267182613,-0.2573765374233451,0.05266103010351331,0
1.0501526739863445,-1.301790446501676,-0.38770155993598415,1.7958776730955217,-0.6127886904843862,-1.515744114997232,0.2029230208512997,0.6329318177555108,1.5475052013300616,-1.987600372014336,0
1.0856274347393364,-0.7134349124598443,0.4190190093660452,-1.2096410186912054,1.6725723868377034,0.37405656984757213,-1.9937356425714554,0.8335289616089246,1.2276689924732922,-1.8899103430424482,0
-1.315497461708621,3.4060599415263977,-0.06418817710849775,0.7450053128772811,-0.19469729611668168,1.2958717818630143,0.09806753953894455,0.6686548047579066,-0.7188323876087304,2.9525985271467228,1
-0.6683596564321073,1.0089836024897259,-0.9263811299815384,-1.1308884353259157,0.47363207681145447,0.606850593215671,0.4200944904518413,0.4826878872092127,2.0565435648295414,1.3120335643025487,1
0.21608176807241863,-0.9719018504200532,1.188393273448084,0.2237879516388985,-0.016422896072752075,1.7945578635177877,-0.033126972873797095,-0.7309300399419191,-0.5176112990361714,-0.5924988262822879,0
-0.013625417997129364,-0.012340163029788576,0.23321613126350166,0.018849622944847662,0.7082144232565571,1.41093237974627,-1.090399077442846,0.44194064956940904,-0.09858813228426173,0.018168883910808065,1
-1.2417295923414495,-1.823536384222654,-1.111457956937032,1.2816437950037687,0.5576910607251245,-0.375196380323937,-0.6163614080394775,-1.2601647651725802,-0.31771509675623405,1.4735960619856516,0
0.8554848963908597,-1.5483830892220392,0.4241659464019164,-0.48388583405432156,-0.32034730819432017,0.1979107834626478,1.7359638031652493,-0.6891878180895679,-0.6514180036144483,-1.7463417409915598,0
-0.23083435050424544,0.11314868307786896,-0.6619821777966091,-1.3631740045928105,0.18970616761039566,0.46217266608194285,-1.5981243518837476,0.5885532697707198,2.0243096232868525,0.3917988133794995,0
1.334604051338978,1.4084697057506956,-0.6690727386599166,1.4711703274936085,-0.20932367715186612,-1.3719011429313563,1.7117084801423434,-0.172946059923423,-1.6135613978767411,-1.7275634623096225,1
-0.5002014146559344,-0.41752416635224143,0.7789365035121141,-1.100154232971695,0.4395012306202264,-0.6172531865469232,0.8389405004696122,0.4215866106144557,-0.5583017539460305,0.6762486244263638,0
-0.37106658758834565,1.0716510926706226,0.8902475008365087,0.8545252270666157,-1.091933900395313,1.0305805856240573,0.5107920885275947,1.5192839236417688,-0.6578345538521371,0.8617558372250251,1
0.48731278846083376,0.5062486146435257,-0.8848027140269009,-0.933267959073196,-0.4432822511915103,-0.15852957302697002,1.1965715016644913,-0.9730689408815555,-0.02730453950993186,-0.6328912290935631,1
0.4844522242255324,1.2607411349837565,-1.9663565893760018,-0.8392096673390064,-1.0448091940210336,1.0725073373098022,0.538296079049633,0.5078357562896237,-0.3649527295428853,-0.43172472846683807,1
-0.19064993367926816,0.38924780260317104,-0.8866809222834573,-0.3078084711388841,-0.838585798447231,0.681359510442948,-1.1022921498364233,0.48387665118803974,0.4086073077017676,0.40069965725097445,1
-1.4698580657544964,-2.3113470173276895,-1.46752526575244,1.5490201514951873,-1.2391070756539009,-0.573601772896901,-0.3540407109410238,0.591814133741378,0.1018562952619867,1.70449330661988,0
-0.8755439005730957,2.185550229558374,-0.4516594761596227,-0.15083771156669531,-0.0739475656083926,1.5730197252148563,1.75547569831549,-0.20447122098612153,-0.46580556911816284,1.9439181915958008,1
0.9216975205562765,-0.9597312910243843,0.5839281853259639,0.6818914896263114,1.8467073257360336,-0.48943944251822213,-0.5308687729203206,2.5269324258736217,1.044160877069072,-1.6968188064125425,0
1.0001100566163406,0.018353687873847058,-0.19634984908497827,0.23878915902651351,-0.2590421458207031,0.43004164719106963,0.38193545223155334,2.076747983560841,1.0302834540318422,-1.5649289479452992,0
0.6908025715183731,-0.042796303832749905,-0.5503051538454201,0.4940301862827388,0.2606737658239071,-0.6255627015095294,1.3800913541474515,1.4765403497258958,0.39580353343740904,-1.0953985347728652,0
-0.6374429228372117,-0.6631971283443199,0.6728612359668199,0.4384757388097273,0.019616657693989903,0.7153813154412441,1.114321694668872,-1.1808128153088449,0.7181857257079345,0.827614134436433,0
1.501222869232661,-2.2967967617024074,0.07863519031609059,0.7326400772155792,-0.08071658010858232,0.7276295436369798,-0.03722223650984159,-0.07160125941406395,0.05194588580729943,-2.9549457994600834,0
1.236959135175329,-2.432438422622967,0.597400069849858,1.1894704889246406,-1.2276078151369925,-0.24415663529064868,0.45353430151397983,1.613711269058647,0.9640871682883573,-2.5755314355072962,0
-0.22129937975806588,0.10913363941633669,-0.92951086019241,1.0352493347237526,-1.8461878622380938,-0.9242331442683044,-0.23040071420576733,-0.7584953347000695,0.8901984111247868,0.3757866719552242,1
-0.01599055103531755,-0.3815256823238894,-0.19068240076334658,-0.6237689606958051,1.9140313538667861,0.6127739050625697,-1.0399059271255309,1.1081828167375165,-1.0534155631736561,-0.07435608131501026,0
1.2743186851570973,0.01870541514795554,0.9039348410861953,-2.9213504834946074,0.4365598041576678,0.08614388304637476,-0.8275902206487197,-0.3670278390833223,-1.072139011985607,-1.995218821293704,1
0.5766039407388407,-2.018224120560847,1.1692955904456728,0.5072740311072977,1.066674689589154,1.1087035805829077,0.5906548306923093,-0.35929209078705954,0.820482181197364,-1.4311022064113956,0
0.13202685241051837,-1.1199352351678877,0.39379729821625153,0.48206672733538614,0.3687331473175197,1.8325570434792018,-0.3212427661179117,1.7388513518533313,0.8141517621182666,-0.49915971151211713,1
0.4854219913086719,-0.3189145823891708,-0.5711789897827968,1.7976865268495226,0.6408428612670098,-1.0016200098949155,-0.6819842479977986,-0.24717738252059693,-0.2811002928859549,-0.8450222970273261,0
0.6715006258346132,-0.7719184694049241,-0.07016571145864703,0.8339221545489041,0.4591800792284367,0.5597904479310398,0.6105857452838231,0.3801978510059632,1.0807807255546218,-1.255166680797463,0
-0.5199223643266515,-1.0144827365014697,0.42192075423528475,0.3287624103034804,0.32135721545027307,-0.7542758500193579,0.30263546523903323,-1.146345393018688,-0.06413834659299254,0.551589760766299,0
-0.9510466046637591,-1.3156191561251607,-0.8082657216409264,0.9788580507817954,0.08531814256502405,1.4223698616985077,-0.5975101946916416,-0.2515388860444957,1.7388996637975789,1.149758241532175,0
-0.5423593482457758,-0.5343451823115506,-1.1894118928673278,-0.8696630812746944,1.1254347844147694,0.3764095260975166,0.8178896580250287,-1.5537587660160643,-0.9020515543575104,0.7119649862847568,0
0.5813951508372494,0.1439570530860077,-0.5522230442809712,-0.8323555731042287,0.4714155563864041,1.4205042479898549,1.1890165311075518,-0.6373871273065177,-0.5707462937494763,-0.8749973717143906,0
0.9862356186529277,0.45979993674853636,-0.6022120603617805,1.66125921454787,-0.45709625658627184,-0.027514905050636255,-2.8722622132816493,-1.169916835710288,1.772251596669744,-1.4280788102510313,1
1.0595084738404692,1.396463332590444,-0.30317978283427544,-0.3493167961181975,-0.01941960588773261,1.8381836767951225,0.36728731340134063,0.8080577982811451,-0.22346598237185214,-1.298919552027468,1
1.4236127810166774,1.8198281590443606,-0.372833152091767,-0.43745830032341043,0.7223813578277714,0.41953244390702776,-0.12094814860778157,0.648280433843859,-0.8874921778021001,-1.7600357392001218,1
0.13979873005869856,0.710354967254119,0.056649924897107164,-0.6095122021592831,-0.186971302985446,-1.0651136630753726,-1.3118362323501596,0.010352619843380607,-0.30522470435466764,-0.03424856656316466,1
-1.065703466949158,-1.4715123391036478,-0.17435425790283585,-1.0196643386921156,-0.02355215087423812,-0.3340772309799405,1.1243533598705027,-0.062191016999311004,0.5646059258936003,1.2890795056412032,0
0.36988173319141926,-0.8821805830258189,-1.5763921569842494,0.8836599374866724,0.6523228784134196,-0.03850846950070721,1.0786808334312956,-0.45888426286894,-0.17262729994081963,-0.8105060879577364,0
0.483245255744297,0.9445995597781301,-1.1790397911598025,-0.9037018607301281,0.324359281721603,0.40373009033660945,-0.4316203127180484,0.9983108981479604,-0.024195606390916165,-0.5122402925852294,1
-0.6036756305949617,1.5417401596804547,-0.463161362085399,0.5517407999109204,1.2002617497388293,-2.832155598110569,-1.5193460754768424,1.0383788510193166,-0.4511588584089988,1.349385249072443,1
-0.5777876575684027,1.8336764231011158,-0.5888668267386961,0.2167755637626291,-1.097302527632844,1.4769344261182744,-1.5166425494207911,0.29562448874709507,-1.167779551267935,1.3848532758067296,1
-1.0083694688422664,1.0578711321986969,1.5628887685081978,-1.703871586826719,-0.9244659881295544,0.9514492770580866,-0.062004009366031745,1.2468917155347194,-0.36650702036805183,1.8584364670646,1
-0.341494582322836,-0.08296659644481763,-0.3574454228104272,0.006799844559997769,-0.19003903500149447,0.18474057889572446,-1.6076610271180587,2.0895387216947734,2.0236062192296393,0.5143623413686522,0
0.1806841682874464,0.9179537240095035,-1.6009039784765156,-0.22320225463480511,1.4898634386020821,0.1733416643704082,0.05088770185601806,0.16476084123651674,0.24395319790850026,-0.044304281011324775,0
0.14501331986258414,1.5537785890090199,0.5562300094006599,-0.25083301645504735,1.328194141849058,1.5013336519554867,-1.4218106667418438,-0.7567950885694608,-0.32267983884213575,0.1774256955328195,1
-0.3298691204842149,0.6141870696080798,0.38632331781156,0.241321934916781,-1.151014083619507,-2.529560077694303,0.5581395145185063,0.04351466864346608,-0.29660745906979835,0.6778456771883342,1
-0.34797397253107737,-0.16358590657770122,-0.409282438113104,-1.7690759048891183,-0.6947131310890582,-0.5089636257074988,0.39241596717876703,2.7596600389110777,-0.025574312191994436,0.5035166333578205,0
